16.0524	8.3428
16.06	8.34327
16.0651	8.34358
16.0727	8.34406
16.0778	8.34438
16.0829	8.34471
16.0905	8.34521
16.0956	8.34555
16.1032	8.34606
16.1083	8.34641
16.1134	8.34676
16.1211	8.34729
16.1262	8.34765
16.1339	8.34819
16.139	8.34856
16.1467	8.34911
16.1518	8.34949
16.1569	8.34986
16.1646	8.35043
16.1698	8.35081
16.1774	8.35139
16.1826	8.35177
16.1903	8.35236
16.1954	8.35275
16.2006	8.35314
16.2083	8.35373
16.2134	8.35412
16.2211	8.35472
16.2262	8.35512
16.234	8.35571
16.2391	8.35611
16.2468	8.35671
16.252	8.35712
16.2597	8.35772
16.2648	8.35812
16.2725	8.35872
16.2777	8.35912
16.2828	8.35952
16.2906	8.36012
16.2957	8.36052
16.3034	8.36112
16.3086	8.36151
16.3163	8.36211
16.3214	8.3625
16.3291	8.36309
16.3343	8.36348
16.342	8.36406
16.3471	8.36445
16.3522	8.36483
16.3599	8.3654
16.3651	8.36578
16.3728	8.36635
16.3779	8.36672
16.3856	8.36728
16.3907	8.36764
16.3958	8.36801
16.4035	8.36855
16.4086	8.3689
16.4163	8.36943
16.4214	8.36978
16.4265	8.37012
16.4342	8.37063
16.4393	8.37096
16.4469	8.37146
16.452	8.37178
16.4597	8.37227
16.4648	8.37258
16.4699	8.3729
16.4775	8.37336
16.4826	8.37367
16.4902	8.37412
16.4953	8.37442
16.5004	8.37471
16.508	8.37514
16.513	8.37543
16.5206	8.37585
16.5257	8.37613
16.5333	8.37654
16.5384	8.37681
16.5459	8.37721
16.551	8.37748
16.556	8.37774
16.5636	8.37812
16.5687	8.37837
16.5762	8.37875
16.5813	8.37899
16.5888	8.37936
16.5939	8.3796
16.6014	8.37995
16.6065	8.38018
16.614	8.38053
16.619	8.38075
16.6266	8.38109
16.6316	8.38131
16.6391	8.38163
16.6441	8.38185
16.6492	8.38206
16.6567	8.38237
16.6617	8.38257
16.6692	8.38288
16.6742	8.38308
16.6817	8.38337
16.6867	8.38357
16.6942	8.38385
16.6992	8.38404
16.7067	8.38432
16.7117	8.38451
16.7192	8.38478
16.7242	8.38496
16.7317	8.38522
16.7367	8.3854
16.7442	8.38565
16.7491	8.38582
16.7566	8.38607
16.7616	8.38624
16.7691	8.38648
16.774	8.38665
16.7815	8.38688
16.7865	8.38704
16.7939	8.38727
16.8014	8.3875
16.8064	8.38765
16.8138	8.38788
16.8188	8.38802
